OGLE-GD-CEP-1336,1,111.91542,-25.378111,12.877,14.51,1.633,2.7599516
OGLE-GD-CEP-1337,1,112.04712,-26.490722,14.462,15.994,1.532,1.3075467
OGLE-GD-CEP-1338,F,112.122165,-32.788972,12.655,13.725,1.07,2.2528466
OGLE-GD-CEP-1339,1,112.12404,-30.655556,11.442,12.283,0.841,3.3057037
OGLE-GD-CEP-1340,F,112.167795,-29.34425,12.09,12.992,0.902,2.701678
OGLE-GD-CEP-1341,1,113.111625,-27.552167,12.839,14.141,1.302,1.8906929
OGLE-GD-CEP-1342,F,113.268375,-27.550806,13.407,14.658,1.251,0.9825485
OGLE-GD-CEP-1343,1,113.550285,-30.07725,12.131,13.04,0.909,2.0846221
OGLE-GD-CEP-1344,1,113.56308,-28.624667,12.211,13.347,1.136,2.1893562
OGLE-GD-CEP-1345,F,113.82825,-31.664194,12.861,14.239,1.378,3.3821477
OGLE-GD-CEP-1346,1,113.853465,-31.075,12.798,13.817,1.019,1.7482586
OGLE-GD-CEP-1348,1,113.95467,-29.067556,14.028,15.246,1.218,1.640753
OGLE-GD-CEP-1349,F,114.320295,-29.60775,13.108,14.835,1.727,3.5916182
OGLE-GD-CEP-1350,F,114.477045,-29.438056,13.217,14.645,1.428,2.6203516
OGLE-GD-CEP-1351,1,115.17909,-30.714667,11.82,12.837,1.017,2.8884123
OGLE-GD-CEP-1352,1,115.50033,-35.051306,12.434,14.02,1.586,3.6138758
OGLE-GD-CEP-1353,F,115.97859,-32.503806,13.676,15.501,1.825,3.1492138
OGLE-GD-CEP-1354,F,116.15442,-33.936361,14.487,16.724,2.237,2.6667268
OGLE-GD-CEP-1355,1,116.201535,-31.362528,12.792,14.489,1.697,2.6925471
OGLE-GD-CEP-1356,F,117.033255,-34.890194,13.474,15.38,1.906,2.9115491
OGLE-GD-CEP-1357,F,117.20175,-34.923667,14.248,16.111,1.863,1.9691838
OGLE-GD-CEP-1358,1,117.541965,-33.134028,14.753,17.126,2.373,1.9244744
OGLE-GD-CEP-1359,1,132.703965,-39.4445,11.621,13.335,1.714,2.6305264
OGLE-GD-CEP-1360,1,189.780165,-58.284556,11.988,13.218,1.23,4.2541869
OGLE-GD-CEP-1361,1,276.04116,-9.504861,17.47,-99.99,-99.99,4.2078874
OGLE-GD-CEP-1362,1,276.389505,-6.458694,15.649,-99.99,-99.99,1.9732331
OGLE-GD-CEP-1363,F,276.597465,-9.503472,17.581,-99.99,-99.99,2.5083881
OGLE-GD-CEP-1364,F,277.028835,-8.581944,17.922,-99.99,-99.99,4.3572813
OGLE-GD-CEP-1365,F,277.33062,-4.647694,16.878,-99.99,-99.99,1.7844605
OGLE-GD-CEP-1366,F,277.646715,-9.867556,18.522,-99.99,-99.99,37.179075
OGLE-GD-CEP-1367,F,277.653165,-10.83425,16.357,-99.99,-99.99,17.4665808
OGLE-GD-CEP-1368,F,277.87554,-5.479972,16.545,-99.99,-99.99,2.6340576
OGLE-GD-CEP-1369,F,278.033955,-5.895528,15.804,-99.99,-99.99,2.5165216
OGLE-GD-CEP-1370,F,278.08704,1.638028,16.309,-99.99,-99.99,2.4750885
OGLE-GD-CEP-1371,1,278.16192,-0.064917,16.714,-99.99,-99.99,3.3028236
OGLE-GD-CEP-1372,1,278.168205,-8.799083,12.615,-99.99,-99.99,4.8895264
OGLE-GD-CEP-1373,F,278.36163,-0.132278,15.238,-99.99,-99.99,8.2963146
OGLE-GD-CEP-1374,F,278.408715,-2.384028,17.298,-99.99,-99.99,2.5380654
OGLE-GD-CEP-1375,1,278.59659,0.841417,14.588,-99.99,-99.99,3.0288506
OGLE-GD-CEP-1377,F,278.89608,-9.485528,13.757,-99.99,-99.99,12.9505464
OGLE-GD-CEP-1378,F,278.98554,-7.214222,17.032,-99.99,-99.99,12.855141
OGLE-GD-CEP-1379,F,279.01617,-7.949917,11.879,-99.99,-99.99,13.205839
OGLE-GD-CEP-1380,1,279.07062,0.472194,16.588,-99.99,-99.99,1.8913548
OGLE-GD-CEP-1381,1,279.46587,0.841806,17.004,-99.99,-99.99,2.5824884
OGLE-GD-CEP-1382,F,279.600465,-2.028694,15.815,-99.99,-99.99,5.0145838
OGLE-GD-CEP-1383,F,279.727005,1.246556,17.14,-99.99,-99.99,2.0885694
OGLE-GD-CEP-1384,F,280.01529,-2.285639,15.248,-99.99,-99.99,4.6961077
OGLE-GD-CEP-1385,F,280.05396,-2.384278,10.652,-99.99,-99.99,23.064933
OGLE-GD-CEP-1386,1,280.31079,-2.039778,15.332,-99.99,-99.99,6.5061475
OGLE-GD-CEP-1387,F,280.672455,1.175972,17.06,-99.99,-99.99,3.654099
OGLE-GD-CEP-1388,F,280.68492,4.341694,14.878,-99.99,-99.99,3.4726797
OGLE-GD-CEP-1389,1,281.307915,-0.373861,15.538,-99.99,-99.99,4.73298
OGLE-GD-CEP-1390,1,281.35896,4.242722,15.403,-99.99,-99.99,1.8765093
OGLE-GD-CEP-1391,F,281.981505,1.354806,18.006,-99.99,-99.99,4.9472038
OGLE-GD-CEP-1392,F,282.02463,6.1755,15.439,-99.99,-99.99,4.2943341
OGLE-GD-CEP-1393,F,282.16521,4.825417,17.067,-99.99,-99.99,2.635233
OGLE-GD-CEP-1394,F,282.19029,7.833111,15.94,-99.99,-99.99,2.2412408
OGLE-GD-CEP-1395,F,282.363165,2.126722,15.793,-99.99,-99.99,10.818667
OGLE-GD-CEP-1396,F,282.504165,7.488944,16.409,-99.99,-99.99,2.6451572
OGLE-GD-CEP-1397,F,282.64233,7.111861,16.815,-99.99,-99.99,2.1656847
OGLE-GD-CEP-1398,F,282.789045,-0.000861,17.304,-99.99,-99.99,6.5849493
OGLE-GD-CEP-1399,F,282.83337,6.365111,17.276,-99.99,-99.99,2.4744514
OGLE-GD-CEP-1400,F,283.026255,8.909694,15.394,-99.99,-99.99,2.5068627
OGLE-GD-CEP-1401,1,283.091835,10.797444,14.288,-99.99,-99.99,2.2054391
OGLE-GD-CEP-1402,F,283.26192,7.579639,15.222,-99.99,-99.99,8.5945246
OGLE-GD-CEP-1403,F,283.47396,4.170528,18.011,-99.99,-99.99,5.5286976
OGLE-GD-CEP-1404,1,283.48971,9.723417,16.939,-99.99,-99.99,2.7429942
OGLE-GD-CEP-1405,1,283.517085,2.026306,15.379,-99.99,-99.99,6.6459884
OGLE-GD-CEP-1406,1,283.750215,2.874472,13.818,-99.99,-99.99,2.7327064
OGLE-GD-CEP-1407,F,283.78188,1.687417,16.266,-99.99,-99.99,17.0295146
OGLE-GD-CEP-1408,F,283.991415,12.003778,13.258,-99.99,-99.99,3.2879932
OGLE-GD-CEP-1409,F,284.005785,2.316972,16.513,-99.99,-99.99,16.3873767
OGLE-GD-CEP-1410,F,284.13513,10.811917,12.208,-99.99,-99.99,20.0224671
OGLE-GD-CEP-1411,F,284.20179,3.596028,13.48,-99.99,-99.99,6.6266353
OGLE-GD-CEP-1412,F,284.29833,8.0845,16.092,-99.99,-99.99,11.5910019
OGLE-GD-CEP-1413,F,284.35125,4.589944,11.996,-99.99,-99.99,19.8895772
OGLE-GD-CEP-1414,1,284.41617,12.352222,15.36,-99.99,-99.99,1.7552242
OGLE-GD-CEP-1415,F,284.44083,12.366611,15.425,-99.99,-99.99,2.4984073
OGLE-GD-CEP-1416,F,284.52588,9.875583,15.178,-99.99,-99.99,2.638616
OGLE-GD-CEP-1417,F,284.687295,8.048389,17.261,-99.99,-99.99,3.0449045
OGLE-GD-CEP-1418,F,284.80887,7.935528,16.681,-99.99,-99.99,3.6704262
OGLE-GD-CEP-1419,F,284.895045,8.054694,17.335,-99.99,-99.99,5.8688567
OGLE-GD-CEP-1420,1,284.926755,14.073167,15.15,-99.99,-99.99,2.0777324
OGLE-GD-CEP-1421,F,285.07092,11.839639,14.576,-99.99,-99.99,4.145609
OGLE-GD-CEP-1422,F,285.180165,8.535333,16.618,-99.99,-99.99,4.3610603
OGLE-GD-CEP-1423,F,285.46908,3.277167,10.919,-99.99,-99.99,5.4689951
OGLE-GD-CEP-1424,F,285.490965,9.086278,16.513,-99.99,-99.99,3.0177298
OGLE-GD-CEP-1425,F,285.495285,8.18925,12.237,-99.99,-99.99,10.1583639
OGLE-GD-CEP-1426,F,285.541545,6.151972,16.05,-99.99,-99.99,10.2523441
OGLE-GD-CEP-1427,F,285.55479,8.649778,16.329,-99.99,-99.99,6.3144031
OGLE-GD-CEP-1428,F,285.562965,8.711083,15.759,-99.99,-99.99,4.4060658
OGLE-GD-CEP-1429,F,285.58779,9.428944,15.983,-99.99,-99.99,3.436002
OGLE-GD-CEP-1430,1,285.74466,9.503556,14.74,-99.99,-99.99,0.4288273
OGLE-GD-CEP-1431,F,285.788625,9.313917,16.761,-99.99,-99.99,3.5293194
OGLE-GD-CEP-1432,F,285.91575,11.579056,15.699,-99.99,-99.99,2.5314493
OGLE-GD-CEP-1433,F,285.917295,9.342972,16.198,-99.99,-99.99,4.330688
OGLE-GD-CEP-1434,F,285.974505,7.133194,16.184,-99.99,-99.99,32.7554079
OGLE-GD-CEP-1435,F,285.988665,10.084222,14.813,-99.99,-99.99,7.1947991
OGLE-GD-CEP-1436,F,286.131045,10.025694,16.362,-99.99,-99.99,2.5516741
OGLE-GD-CEP-1437,F,286.22538,9.993361,15.067,-99.99,-99.99,5.7767043
OGLE-GD-CEP-1438,1,286.238955,11.879389,15.057,-99.99,-99.99,2.3229418
OGLE-GD-CEP-1439,F,286.342035,7.135222,14.443,-99.99,-99.99,13.1605564
OGLE-GD-CEP-1440,F,286.359285,9.128167,15.417,-99.99,-99.99,16.3259097
OGLE-GD-CEP-1441,F,286.441665,12.591361,15.415,-99.99,-99.99,3.1955406
OGLE-GD-CEP-1442,F,286.496205,16.098028,12.442,-99.99,-99.99,3.2697434
OGLE-GD-CEP-1443,F,286.519335,15.749444,13.523,-99.99,-99.99,6.2997584
OGLE-GD-CEP-1444,F,286.537965,5.95625,15.09,-99.99,-99.99,7.8602721
OGLE-GD-CEP-1445,F,286.597005,6.012194,14.299,-99.99,-99.99,33.3073204
OGLE-GD-CEP-1446,1,286.608705,13.890833,15.405,-99.99,-99.99,1.2053372
OGLE-GD-CEP-1448,F,286.65513,9.859278,17.045,-99.99,-99.99,3.2129999
OGLE-GD-CEP-1449,F,286.66929,8.346833,14.927,-99.99,-99.99,28.4945017
OGLE-GD-CEP-1450,F,286.835085,8.410028,18.101,-99.99,-99.99,13.9911194
OGLE-GD-CEP-1451,F,286.83867,11.567944,16.339,-99.99,-99.99,3.0947415
OGLE-GD-CEP-1452,F,286.89663,11.610139,15.002,-99.99,-99.99,3.6645759
OGLE-GD-CEP-1453,F,286.909455,12.637222,14.141,-99.99,-99.99,12.5896177
OGLE-GD-CEP-1454,1,286.956045,16.95625,13.437,-99.99,-99.99,2.7290178
OGLE-GD-CEP-1455,F,286.979745,7.252833,15.957,-99.99,-99.99,9.4031767
OGLE-GD-CEP-1456,F,287.00238,10.379583,16.954,-99.99,-99.99,2.5536179
OGLE-GD-CEP-1457,F,287.053995,8.650083,16.72,-99.99,-99.99,23.0474756
OGLE-GD-CEP-1458,F,287.18013,14.612972,14.649,-99.99,-99.99,2.8184929
OGLE-GD-CEP-1459,1,287.20737,9.677639,15.408,-99.99,-99.99,4.9976335
OGLE-GD-CEP-1460,F,287.222205,12.324028,14.958,-99.99,-99.99,3.8613726
OGLE-GD-CEP-1461,F,287.2335,10.9175,17.389,-99.99,-99.99,2.4889555
OGLE-GD-CEP-1462,F,287.265795,6.463556,12.228,-99.99,-99.99,4.2395613
OGLE-GD-CEP-1463,F,287.26734,11.498444,15.629,-99.99,-99.99,4.7708427
OGLE-GD-CEP-1464,F,287.271285,8.439389,17.524,-99.99,-99.99,13.7222174
OGLE-GD-CEP-1465,F,287.317245,10.341722,16.98,-99.99,-99.99,6.3221305
OGLE-GD-CEP-1466,F,287.380005,11.815139,11.225,-99.99,-99.99,20.8265344
OGLE-GD-CEP-1467,1,287.47008,16.183944,14.603,-99.99,-99.99,2.129994
OGLE-GD-CEP-1468,1,287.52225,11.72025,15.954,-99.99,-99.99,2.14542
OGLE-GD-CEP-1469,F,287.52837,13.751194,15.461,-99.99,-99.99,3.007354
OGLE-GD-CEP-1470,F,287.544585,11.530111,15.517,-99.99,-99.99,4.9447587
OGLE-GD-CEP-1471,F,287.54667,11.693028,15.224,-99.99,-99.99,5.3649814
OGLE-GD-CEP-1472,F,287.59842,11.937333,16.345,-99.99,-99.99,3.0033155
OGLE-GD-CEP-1473,F,287.61516,9.689833,16.929,-99.99,-99.99,5.755795
OGLE-GD-CEP-1474,F,287.620755,12.744417,15.804,-99.99,-99.99,2.9953383
OGLE-GD-CEP-1475,F,287.65512,16.643028,15.843,-99.99,-99.99,1.2100009
OGLE-GD-CEP-1476,F,287.84871,8.618333,15.891,-99.99,-99.99,34.9119347
OGLE-GD-CEP-1477,F,287.913165,11.632861,16.369,-99.99,-99.99,4.3690411
OGLE-GD-CEP-1478,F,287.936745,14.686306,15.209,-99.99,-99.99,2.9315397
OGLE-GD-CEP-1479,1,287.93979,12.00175,15.047,-99.99,-99.99,1.7058702
OGLE-GD-CEP-1480,1,287.944335,11.608389,14.403,-99.99,-99.99,0.4195039
OGLE-GD-CEP-1482,F,287.984295,10.113444,16.577,-99.99,-99.99,12.6704541
OGLE-GD-CEP-1483,F,288.02358,14.22025,16.092,-99.99,-99.99,2.8729007
OGLE-GD-CEP-1484,F,288.028005,12.973028,16.563,-99.99,-99.99,3.8981391
OGLE-GD-CEP-1485,F,288.05337,13.963444,16.548,-99.99,-99.99,2.7840687
OGLE-GD-CEP-1486,1,288.095955,13.376778,15.524,-99.99,-99.99,3.9962729
OGLE-GD-CEP-1487,F,288.11688,16.499194,16.065,-99.99,-99.99,1.4751772
OGLE-GD-CEP-1488,1,288.148755,13.918222,16.621,-99.99,-99.99,1.7038646
OGLE-GD-CEP-1489,F,288.18966,12.349528,16.91,-99.99,-99.99,4.5145354
OGLE-GD-CEP-1490,1,288.32796,15.587361,15.559,-99.99,-99.99,3.116509
OGLE-GD-CEP-1491,F,288.33867,14.171333,13.792,-99.99,-99.99,20.2557246
OGLE-GD-CEP-1492,F,288.35367,14.297306,15.571,-99.99,-99.99,7.4422012
OGLE-GD-CEP-1493,F,288.378585,10.550583,16.308,-99.99,-99.99,4.6888886
OGLE-GD-CEP-1494,F,288.401535,16.8875,15.784,-99.99,-99.99,4.1445094
OGLE-GD-CEP-1495,1,288.429585,14.091361,16.362,-99.99,-99.99,1.654866
OGLE-GD-CEP-1496,F,288.45204,12.171806,12.745,-99.99,-99.99,16.4515788
OGLE-GD-CEP-1497,F,288.46038,12.733972,17.114,-99.99,-99.99,6.4651544
OGLE-GD-CEP-1498,F,288.47637,13.763389,14.207,-99.99,-99.99,17.0847885
OGLE-GD-CEP-1499,F,288.477495,11.953,15.154,-99.99,-99.99,49.1418362
OGLE-GD-CEP-1500,F,288.50259,10.743306,14.299,-99.99,-99.99,5.6192069
OGLE-GD-CEP-1501,1,288.53325,15.052028,15.014,-99.99,-99.99,2.8405962
OGLE-GD-CEP-1502,1,288.574995,11.291667,10.809,-99.99,-99.99,6.2742721
OGLE-GD-CEP-1503,F,288.59079,12.925972,16.982,-99.99,-99.99,5.1597259
OGLE-GD-CEP-1504,F,288.597915,15.593111,15.668,-99.99,-99.99,4.2019084
OGLE-GD-CEP-1505,F,288.60516,12.992111,15.795,-99.99,-99.99,50.6035486
OGLE-GD-CEP-1506,1,288.62637,13.272389,12.541,-99.99,-99.99,4.7216051
OGLE-GD-CEP-1507,F,288.67812,12.6885,12.055,-99.99,-99.99,24.1656274
OGLE-GD-CEP-1508,F,288.69642,12.62925,13.422,-99.99,-99.99,7.2435142
OGLE-GD-CEP-1509,F,288.69888,14.942306,15.413,-99.99,-99.99,3.4830815
OGLE-GD-CEP-1510,1,288.80709,9.825111,13.812,-99.99,-99.99,2.2166783
OGLE-GD-CEP-1511,1,288.853875,15.489944,16.134,-99.99,-99.99,1.8339768
OGLE-GD-CEP-1512,F,288.862965,12.784139,13.031,-99.99,-99.99,5.8301393
OGLE-GD-CEP-1513,F,288.94884,13.458417,16.37,-99.99,-99.99,6.8129573
OGLE-GD-CEP-1514,F,288.97041,12.619028,13.159,-99.99,-99.99,6.5330778
OGLE-GD-CEP-1515,F,288.981255,12.632778,12.791,-99.99,-99.99,7.0328101
OGLE-GD-CEP-1516,F,289.04241,9.180667,12.252,-99.99,-99.99,5.2513901
OGLE-GD-CEP-1517,F,289.09116,13.103806,16.645,-99.99,-99.99,7.1986309
OGLE-GD-CEP-1518,F,289.119705,20.49525,16.039,-99.99,-99.99,2.5011802
OGLE-GD-CEP-1519,F,289.17684,11.393639,15.594,-99.99,-99.99,16.8548796
OGLE-GD-CEP-1520,F,289.177995,13.341556,14.962,-99.99,-99.99,15.7927986
OGLE-GD-CEP-1521,F,289.24041,13.787111,17.28,-99.99,-99.99,5.4320678
OGLE-GD-CEP-1522,F,289.261455,14.154361,16.767,-99.99,-99.99,7.2980913
OGLE-GD-CEP-1523,F,289.29417,14.974667,16.346,-99.99,-99.99,7.8323584
OGLE-GD-CEP-1524,F,289.386585,12.748806,14.32,-99.99,-99.99,13.9218101
OGLE-GD-CEP-1525,F,289.54191,13.02625,15.051,-99.99,-99.99,8.83723
OGLE-GD-CEP-1526,1,289.609755,10.24125,11.674,-99.99,-99.99,3.9535101
OGLE-GD-CEP-1527,F,289.66284,17.245,16.901,-99.99,-99.99,4.6037569
OGLE-GD-CEP-1528,F,289.752795,16.730306,16.61,-99.99,-99.99,6.0949596
OGLE-GD-CEP-1529,F,289.822455,14.217639,14.399,-99.99,-99.99,16.9491526
OGLE-GD-CEP-1530,F,289.85175,13.250056,13.437,-99.99,-99.99,6.0160542
OGLE-GD-CEP-1531,F,289.863495,14.559333,15.937,-99.99,-99.99,6.1733988
OGLE-GD-CEP-1532,F,289.88592,11.868333,14.107,-99.99,-99.99,3.6079437
OGLE-GD-CEP-1533,F,290.19075,18.133083,12.109,-99.99,-99.99,10.4978512
OGLE-GD-CEP-1534,F,290.21538,17.054361,16.19,-99.99,-99.99,13.9645302
OGLE-GD-CEP-1535,F,290.21859,15.554222,11.462,-99.99,-99.99,10.6263749
OGLE-GD-CEP-1537,F,290.221005,16.288639,13.556,-99.99,-99.99,21.5796289
OGLE-GD-CEP-1538,F,290.25759,15.798972,12.754,-99.99,-99.99,5.9498661
OGLE-GD-CEP-1539,F,290.478,19.448028,16.985,-99.99,-99.99,2.3175201
OGLE-GD-CEP-1540,F,290.481915,17.677306,16.632,-99.99,-99.99,7.0229652
OGLE-GD-CEP-1541,F,290.49825,22.025111,15.72,-99.99,-99.99,2.7644713
OGLE-GD-CEP-1542,F,290.559585,14.520917,12.256,-99.99,-99.99,34.1997265
OGLE-GD-CEP-1543,F,290.576085,15.236333,16.423,-99.99,-99.99,4.5010579
OGLE-GD-CEP-1544,F,290.88921,15.367889,11.474,-99.99,-99.99,5.5426229
OGLE-GD-CEP-1545,F,290.95113,16.387417,14.69,-99.99,-99.99,7.9169742
OGLE-GD-CEP-1546,F,291.248535,16.152389,14.777,-99.99,-99.99,13.8312587
OGLE-GD-CEP-1547,F,291.248715,16.180778,14.788,-99.99,-99.99,10.5973752
OGLE-GD-CEP-1548,F,291.301875,18.178278,15.984,-99.99,-99.99,12.6710594
OGLE-GD-CEP-1549,F,291.35841,19.265167,14.786,-99.99,-99.99,7.5517294
OGLE-GD-CEP-1550,1,291.407835,23.882861,15.398,-99.99,-99.99,1.4025001
OGLE-GD-CEP-1551,F,291.414495,17.845833,13.059,-99.99,-99.99,6.6629801
OGLE-GD-CEP-1552,F,291.52638,21.277167,13.502,-99.99,-99.99,13.5717601
OGLE-GD-CEP-1553,F,291.56292,18.792944,17.236,-99.99,-99.99,3.1368614
OGLE-GD-CEP-1554,F,291.57138,19.370944,15.256,-99.99,-99.99,8.9144301
OGLE-GD-CEP-1555,F,291.726795,19.120083,16.931,-99.99,-99.99,6.1455601
OGLE-GD-CEP-1556,F,291.731715,21.756056,14.679,-99.99,-99.99,3.6964277
OGLE-GD-CEP-1557,F,291.94167,15.472639,13.698,-99.99,-99.99,4.9463324
OGLE-GD-CEP-1558,F,292.134165,10.8035,12.523,-99.99,-99.99,3.3189707
OGLE-GD-CEP-1559,F,292.159785,17.682194,15.442,-99.99,-99.99,12.836569
OGLE-GD-CEP-1560,F,292.218465,16.688167,11.119,-99.99,-99.99,6.0489562
OGLE-GD-CEP-1561,F,292.35408,19.156389,11.819,-99.99,-99.99,6.1302053
OGLE-GD-CEP-1562,F,292.38417,18.918778,13.918,-99.99,-99.99,28.4971226
OGLE-GD-CEP-1563,F,292.480665,19.118972,13.458,-99.99,-99.99,9.0387266
OGLE-GD-CEP-1564,1,292.503795,23.419389,16.642,-99.99,-99.99,1.0717923
OGLE-GD-CEP-1565,F,292.68417,15.835361,16.828,-99.99,-99.99,6.4172497
OGLE-GD-CEP-1566,F,292.68834,19.371944,12.049,-99.99,-99.99,6.8540097
OGLE-GD-CEP-1567,1,292.735665,19.804583,15.467,-99.99,-99.99,2.1089039
OGLE-GD-CEP-1568,F,292.878255,22.639944,14.311,-99.99,-99.99,5.1819812
OGLE-GD-CEP-1569,F,292.88358,17.464278,14.139,-99.99,-99.99,17.5008751
OGLE-GD-CEP-1570,F,293.01096,13.043583,12.195,-99.99,-99.99,13.6735266
OGLE-GD-CEP-1571,F,293.019705,11.54975,11.745,-99.99,-99.99,6.6980157
OGLE-GD-CEP-1572,F,293.140455,18.945944,14.449,-99.99,-99.99,40.6008933
OGLE-GD-CEP-1573,F,293.3355,20.284861,11.346,-99.99,-99.99,14.6006717
OGLE-GD-CEP-1574,F,293.39937,21.508028,15.715,-99.99,-99.99,6.7869863
OGLE-GD-CEP-1575,F,293.56563,19.570694,11.234,-99.99,-99.99,5.9387809
OGLE-GD-CEP-1576,1,293.60775,22.437528,14.836,-99.99,-99.99,4.6834021
OGLE-GD-CEP-1577,F,293.62359,21.729111,13.132,-99.99,-99.99,24.2176401
OGLE-GD-CEP-1578,F,293.77608,23.160278,13.094,-99.99,-99.99,22.7272728
OGLE-GD-CEP-1579,F,294.041505,22.142639,16.75,-99.99,-99.99,3.5565402
OGLE-GD-CEP-1580,F,295.14633,19.285556,11.076,-99.99,-99.99,4.436951
OGLE-GD-CEP-1581,F,295.462965,22.403611,11.024,-99.99,-99.99,19.8555495
OGLE-GD-CEP-1582,F,296.466465,23.072306,13.217,-99.99,-99.99,3.8494001
OGLE-GD-CEP-1583,F,296.715045,23.235028,12.898,-99.99,-99.99,13.6574707
OGLE-GD-CEP-1586,1,93.18333,17.728278,14.408,17.724,3.316,1.5195536
OGLE-GD-CEP-1589,1,96.976875,14.1155,12.129,13.478,1.349,0.8758487
OGLE-GD-CEP-1590,1,98.83329,3.427444,14.71,17.163,2.453,0.894301
OGLE-GD-CEP-1596,1,102.87534,-16.560528,14.507,15.643,1.136,0.3306246
OGLE-GD-CEP-1597,1,106.36071,-15.194556,14.063,15.099,1.036,0.3187775
OGLE-GD-CEP-1600,1,109.962495,-28.79175,11.902,12.674,0.772,1.9993603
OGLE-GD-CEP-1601,1,110.259045,-15.282833,12.656,13.73,1.074,0.702527
OGLE-GD-CEP-1605,1,111.70134,-21.016194,14.476,15.796,1.32,0.5379004
OGLE-GD-CEP-1608,1,116.22342,-33.304806,15.479,18.313,2.834,1.6160732
OGLE-GD-CEP-1613,1,117.681795,-36.544306,14.091,15.688,1.597,0.9387295
OGLE-GD-CEP-1615,1,118.869465,-34.424278,16.302,19.059,2.757,0.9439777
OGLE-GD-CEP-1616,F,119.434965,-40.127472,18.085,20.345,2.26,5.0835686
OGLE-GD-CEP-1618,1,122.980965,-39.320833,11.198,13.164,1.966,4.6959905
OGLE-GD-CEP-1619,F,123.089715,-36.940861,17.523,19,1.477,6.6653453
OGLE-GD-CEP-1620,1,123.115965,-43.873278,14.109,15.196,1.087,0.2345349
OGLE-GD-CEP-1622,1,123.51054,-35.911944,13.833,16.113,2.28,0.7007174
OGLE-GD-CEP-1624,1,124.971705,-48.780389,14.657,15.942,1.285,0.9031824
OGLE-GD-CEP-1627,1,126.56883,-47.480528,15.076,16.173,1.097,0.5899246
OGLE-GD-CEP-1628,1,126.581535,-38.555528,14.597,16.356,1.759,9.436919
OGLE-GD-CEP-1630,F,128.39829,-43.505028,16.28,19.984,3.704,3.3662899
OGLE-GD-CEP-1633,1,128.744745,-47.9635,13.638,14.758,1.12,0.9609303
OGLE-GD-CEP-1634,F,129.24225,-44.123972,19.086,-99.99,-99.99,20.3965831
OGLE-GD-CEP-1635,F,129.268125,-44.105667,19.447,21.105,1.658,20.414446
OGLE-GD-CEP-1637,F,129.799125,-45.658,16.284,18.643,2.359,1.8661758
OGLE-GD-CEP-1639,F,130.9125,-47.406944,15.135,16.222,1.087,23.3860909
OGLE-GD-CEP-1640,F,131.486505,-44.328972,17.918,-99.99,-99.99,1.9304897
OGLE-GD-CEP-1641,1,131.685465,-46.196167,15.332,17.512,2.18,0.9412891
OGLE-GD-CEP-1644,1,136.24962,-52.585083,14.811,16.715,1.904,1.010737
OGLE-GD-CEP-1645,1,137.62191,-49.245889,15.851,19.424,3.573,0.8235502
OGLE-GD-CEP-1648,F,140.560035,-55.964528,17.863,19.463,1.6,4.3708432
OGLE-GD-CEP-1651,F,144.369705,-52.262889,13.672,16.161,2.489,4.0789951
OGLE-GD-CEP-1652,1,144.85209,-54.8585,13.343,-99.99,-99.99,2.2577754
OGLE-GD-CEP-1653,1,146.11692,-54.640389,15.625,17.98,2.355,0.8238441
OGLE-GD-CEP-1654,1,146.11908,-52.485528,11.34,13.795,2.455,6.4872039
OGLE-GD-CEP-1655,1,146.829585,-55.135667,14.764,17.555,2.791,1.5533715
OGLE-GD-CEP-1656,1,148.096005,-59.834028,14.327,15.551,1.224,0.913978
OGLE-GD-CEP-1658,1,148.909785,-58.509028,14.917,16.79,1.873,0.2881427
OGLE-GD-CEP-1659,1,151.901625,-61.114444,14.671,15.594,0.923,0.507343
OGLE-GD-CEP-1660,F,151.91121,-56.672028,17.814,-99.99,-99.99,4.706638
OGLE-GD-CEP-1661,1,153.571455,-58.028667,16.09,17.656,1.566,2.5804085
OGLE-GD-CEP-1662,1,154.20279,-58.805833,14.084,16.744,2.66,1.3967677
OGLE-GD-CEP-1663,F,155.214915,-58.734333,17.756,-99.99,-99.99,3.0162615
OGLE-GD-CEP-1664,F,155.825085,-59.1225,16.696,20.203,3.507,3.6662228
OGLE-GD-CEP-1665,F,156.21654,-59.757139,15.752,18.678,2.926,2.9083918
OGLE-GD-CEP-1666,F,157.074795,-59.352694,17.448,-99.99,-99.99,18.165476
OGLE-GD-CEP-1667,1,157.626495,-62.768917,16.323,17.416,1.093,0.4252682
OGLE-GD-CEP-1668,1,157.717005,-59.226667,14.292,16.817,2.525,2.6886278
OGLE-GD-CEP-1669,1,157.71759,-59.280139,14.399,17.405,3.006,2.8286131
OGLE-GD-CEP-1675,1,165.04716,-66.577833,13.812,14.921,1.109,1.6433589
OGLE-GD-CEP-1677,F,166.795995,-60.727417,17.887,-99.99,-99.99,3.5265005
OGLE-GD-CEP-1678,1,168.109215,-60.707472,16.363,18.223,1.86,0.363398
OGLE-GD-CEP-1679,1,168.454755,-63.475611,13.956,15.056,1.1,4.5213716
OGLE-GD-CEP-1680,F,170.52033,-64.932472,14.881,-99.99,-99.99,3.6661615
OGLE-GD-CEP-1681,1,171.547215,-58.701222,14.65,-99.99,-99.99,0.5870171
OGLE-GD-CEP-1682,1,172.149465,-59.588278,14.548,16.091,1.543,0.7840314
OGLE-GD-CEP-1684,F,173.33337,-62.154556,18.142,-99.99,-99.99,7.1588573
